DateTime,03FEIND.03LR4.PNT
1/18/2023 15:45:00,36.1721649169922
1/18/2023 15:50:00,35.0732612609863
1/18/2023 15:55:00,38.3394393920898
1/18/2023 16:00:00,36.4774131774902
1/18/2023 16:05:00,35.6837615966797
1/18/2023 16:10:00,40.5677680969238
1/18/2023 16:15:00,38.9194145202637
1/18/2023 16:20:00,37.8510398864746
1/18/2023 16:25:00,35.6227111816406
1/18/2023 16:30:00,38.461540222168
1/18/2023 16:35:00,32.9059829711914
1/18/2023 16:40:00,33.5470123291016
1/18/2023 16:45:00,36.1416358947754
1/18/2023 16:50:00,36.9658126831055
1/18/2023 16:55:00,37.759464263916
1/18/2023 17:00:00,39.224666595459
1/18/2023 17:05:00,27.5641021728516
1/18/2023 17:10:00,36.5689888000488
1/18/2023 17:15:00,37.2100143432617
1/18/2023 17:20:00,35.7448120117188
1/18/2023 17:25:00,41.0561676025391
1/18/2023 17:30:00,36.9658126831055
1/18/2023 17:35:00,41.5750923156738
1/18/2023 17:40:00,41.0866928100586
1/18/2023 17:45:00,40.0183181762695
1/18/2023 17:50:00,38.4004898071289
1/18/2023 17:55:00,35.8974380493164
1/18/2023 18:00:00,39.6214904785156
1/18/2023 18:05:00,42.9487190246582
1/18/2023 18:10:00,41.2393188476563
1/18/2023 18:15:00,40.750919342041
1/18/2023 18:20:00,40.231990814209
1/18/2023 18:25:00,39.1330909729004
1/18/2023 18:30:00,38.0647163391113
1/18/2023 18:35:00,42.521369934082
1/18/2023 18:40:00,41.6361427307129
1/18/2023 18:45:00,40.3540916442871
1/18/2023 18:50:00,40.3235664367676
1/18/2023 18:55:00,39.8656921386719
1/18/2023 19:00:00,40.4761924743652
1/18/2023 19:05:00,39.9572677612305
1/18/2023 19:10:00,40.3540916442871
1/18/2023 19:15:00,40.3540916442871
1/18/2023 19:20:00,39.3162384033203
1/18/2023 19:25:00,39.8656921386719
1/18/2023 19:30:00,40.3235664367676
1/18/2023 19:35:00,39.6520156860352
1/18/2023 19:40:00,40.9645919799805
1/18/2023 19:45:00,39.8046417236328
1/18/2023 19:50:00,39.8351669311523
1/18/2023 19:55:00,39.1330909729004
1/18/2023 20:00:00,38.705738067627
1/18/2023 20:05:00,39.2551879882813
1/18/2023 20:10:00,38.9194145202637
1/18/2023 20:15:00,38.3699645996094
1/18/2023 20:20:00,38.2783889770508
1/18/2023 20:25:00,37.759464263916
1/18/2023 20:30:00,37.2100143432617
1/18/2023 20:35:00,37.6068382263184
1/18/2023 20:40:00,37.6678886413574
1/18/2023 20:45:00,37.1184387207031
1/18/2023 20:50:00,35.3174629211426
1/18/2023 20:55:00,35.6837615966797
1/18/2023 21:00:00,40.5372428894043
1/18/2023 21:05:00,42.1550674438477
1/18/2023 21:10:00,39.5604400634766
1/18/2023 21:15:00,37.454216003418
1/18/2023 21:20:00,40.689868927002
1/18/2023 21:25:00,39.6214904785156
1/18/2023 21:30:00,42.7655715942383
1/18/2023 21:35:00,41.6666679382324
1/18/2023 21:40:00,40.5677680969238
1/18/2023 21:45:00,39.8656921386719
1/18/2023 21:50:00,40.750919342041
1/18/2023 21:55:00,35.225887298584
1/18/2023 22:00:00,34.1575126647949
1/18/2023 22:05:00,43.8339424133301
1/18/2023 22:10:00,40.9035415649414
1/18/2023 22:15:00,39.7435913085938
1/18/2023 22:20:00,37.6373634338379
1/18/2023 22:25:00,37.0879135131836
1/18/2023 22:30:00,38.2478637695313
1/18/2023 22:35:00,38.7362670898438
1/18/2023 22:40:00,38.1257667541504
1/18/2023 22:45:00,39.1941413879395
1/18/2023 22:50:00,36.9047622680664
1/18/2023 22:55:00,40.2014656066895
1/18/2023 23:00:00,42.1855926513672
1/18/2023 23:05:00,41.7277183532715
1/18/2023 23:10:00,40.750919342041
1/18/2023 23:15:00,41.1172180175781
1/18/2023 23:20:00,40.4151420593262
1/18/2023 23:25:00,40.9035415649414
1/18/2023 23:30:00,42.3992691040039
1/18/2023 23:35:00,40.231990814209
1/18/2023 23:40:00,41.7887687683105
1/18/2023 23:45:00,38.7362670898438
1/18/2023 23:50:00,42.2771682739258
1/18/2023 23:55:00,41.8803405761719
1/19/2023 00:00:00,39.224666595459
1/19/2023 00:05:00,42.3992691040039
1/19/2023 00:10:00,32.1733818054199
1/19/2023 00:15:00,45.5128211975098
1/19/2023 00:20:00,43.1623916625977
1/19/2023 00:25:00,38.7362670898438
1/19/2023 00:30:00,38.3699645996094
1/19/2023 00:35:00,38.1257667541504
1/19/2023 00:40:00,34.5543365478516
1/19/2023 00:45:00,40.0488395690918
1/19/2023 00:50:00,38.522590637207
1/19/2023 00:55:00,40.5677680969238
1/19/2023 01:00:00,35.5616645812988
1/19/2023 01:05:00,37.6373634338379
1/19/2023 01:10:00,36.3553123474121
1/19/2023 01:15:00,36.8742370605469
1/19/2023 01:20:00,36.3858375549316
1/19/2023 01:25:00,36.9047622680664
1/19/2023 01:30:00,36.3553123474121
1/19/2023 01:35:00,37.3931655883789
1/19/2023 01:40:00,37.4236869812012
1/19/2023 01:45:00,37.4236869812012
1/19/2023 01:50:00,37.9731369018555
1/19/2023 01:55:00,37.4236869812012
1/19/2023 02:00:00,37.0573883056641
1/19/2023 02:05:00,38.2783889770508
1/19/2023 02:10:00,39.224666595459
1/19/2023 02:15:00,40.231990814209
1/19/2023 02:20:00,40.7814407348633
1/19/2023 02:25:00,39.6825408935547
1/19/2023 02:30:00,39.5909652709961
1/19/2023 02:35:00,40.6288185119629
1/19/2023 02:40:00,41.1172180175781
1/19/2023 02:45:00,41.1172180175781
1/19/2023 02:50:00,41.5750923156738
1/19/2023 02:55:00,42.0329704284668
1/19/2023 03:00:00,39.1025657653809
1/19/2023 03:05:00,38.5836410522461
1/19/2023 03:10:00,37.454216003418
1/19/2023 03:15:00,35.8669128417969
1/19/2023 03:20:00,36.3858375549316
1/19/2023 03:25:00,35.989013671875
1/19/2023 03:30:00,31.5934085845947
1/19/2023 03:35:00,40.6288185119629
1/19/2023 03:40:00,38.3699645996094
1/19/2023 03:45:00,40.6593399047852
1/19/2023 03:50:00,43.7423706054688
1/19/2023 03:55:00,40.3846168518066
1/19/2023 04:00:00,38.3089141845703
1/19/2023 04:05:00,41.2698402404785
1/19/2023 04:10:00,47.466423034668
1/19/2023 04:15:00,40.9340667724609
1/19/2023 04:20:00,41.4529914855957
1/19/2023 04:25:00,40.4761924743652
1/19/2023 04:30:00,40.5372428894043
1/19/2023 04:35:00,41.0866928100586
1/19/2023 04:40:00,41.6056175231934
1/19/2023 04:45:00,40.9951171875
1/19/2023 04:50:00,41.4835166931152
1/19/2023 04:55:00,41.0866928100586
1/19/2023 05:00:00,41.0866928100586
1/19/2023 05:05:00,39.4688682556152
1/19/2023 05:10:00,39.8046417236328
1/19/2023 05:15:00,35.1343116760254
1/19/2023 05:20:00,40.2625160217285
1/19/2023 05:25:00,39.7130661010742
1/19/2023 05:30:00,39.6825408935547
1/19/2023 05:35:00,40.750919342041
1/19/2023 05:40:00,39.7435913085938
1/19/2023 05:45:00,39.3467674255371
1/19/2023 05:50:00,35.3479843139648
1/19/2023 05:55:00,31.7155094146729
1/19/2023 06:00:00,37.515266418457
1/19/2023 06:05:00,43.7423706054688
1/19/2023 06:10:00,39.3162384033203
1/19/2023 06:15:00,43.1013450622559
1/19/2023 06:20:00,39.8962173461914
1/19/2023 06:25:00,40.750919342041
1/19/2023 06:30:00,45.5433464050293
1/19/2023 06:35:00,40.5677680969238
1/19/2023 06:40:00,38.9804649353027
1/19/2023 06:45:00,34.8290634155273
1/19/2023 06:50:00,45.0549468994141
1/19/2023 06:55:00,42.9487190246582
1/19/2023 07:00:00,40.5677680969238
1/19/2023 07:05:00,40.9951171875
1/19/2023 07:10:00,42.521369934082
1/19/2023 07:15:00,40.9340667724609
1/19/2023 07:20:00,41.6361427307129
1/19/2023 07:25:00,37.3321151733398
1/19/2023 07:30:00,43.4981689453125
1/19/2023 07:35:00,39.285717010498
1/19/2023 07:40:00,40.9340667724609
1/19/2023 07:45:00,40.3540916442871
1/19/2023 07:50:00,40.4151420593262
1/19/2023 07:55:00,39.3772888183594
1/19/2023 08:00:00,40.5067176818848
1/19/2023 08:05:00,31.8986587524414
1/19/2023 08:10:00,38.9194145202637
1/19/2023 08:15:00,43.467643737793
1/19/2023 08:20:00,39.0415153503418
1/19/2023 08:25:00,39.1025657653809
1/19/2023 08:30:00,38.522590637207
1/19/2023 08:35:00,39.3467674255371
1/19/2023 08:40:00,44.4444465637207
1/19/2023 08:45:00,39.4688682556152
1/19/2023 08:50:00,39.4688682556152
1/19/2023 08:55:00,39.9267387390137
1/19/2023 09:00:00,39.3162384033203
1/19/2023 09:05:00,39.8656921386719
1/19/2023 09:10:00,39.7741165161133
1/19/2023 09:15:00,40.9035415649414
1/19/2023 09:20:00,41.2393188476563
1/19/2023 09:25:00,40.5677680969238
1/19/2023 09:30:00,40.689868927002
1/19/2023 09:35:00,42.8571434020996
1/19/2023 09:40:00,39.8962173461914
1/19/2023 09:45:00,37.8205146789551
1/19/2023 09:50:00,45.0244216918945
1/19/2023 09:55:00,44.3223457336426
1/19/2023 10:00:00,44.4139213562012
1/19/2023 10:05:00,44.993896484375
1/19/2023 10:10:00,44.993896484375
1/19/2023 10:15:00,45.5433464050293
1/19/2023 10:20:00,45.5433464050293
1/19/2023 10:25:00,45.5128211975098
1/19/2023 10:30:00,44.1086692810059
1/19/2023 10:35:00,40.7203903198242
1/19/2023 10:40:00,40.689868927002
1/19/2023 10:45:00,41.2698402404785
1/19/2023 10:50:00,39.7130661010742
1/19/2023 10:55:00,39.285717010498
1/19/2023 11:00:00,38.4920654296875
1/19/2023 11:05:00,39.1330909729004
1/19/2023 11:10:00,39.0720405578613
1/19/2023 11:15:00,39.5604400634766
1/19/2023 11:20:00,38.4920654296875
1/19/2023 11:25:00,38.9499397277832
1/19/2023 11:30:00,39.6825408935547
1/19/2023 11:35:00,38.9804649353027
1/19/2023 11:40:00,39.5604400634766
1/19/2023 11:45:00,39.0415153503418
1/19/2023 11:50:00,40.1404190063477
1/19/2023 11:55:00,40.1098899841309
1/19/2023 12:00:00,39.7130661010742
1/19/2023 12:05:00,44.0476226806641
1/19/2023 12:10:00,44.6275939941406
1/19/2023 12:15:00,44.0476226806641
1/19/2023 12:20:00,43.4981689453125
1/19/2023 12:25:00,44.0170936584473
1/19/2023 12:30:00,43.4065933227539
1/19/2023 12:35:00,44.4749717712402
1/19/2023 12:40:00,44.5360221862793
1/19/2023 12:45:00,45.238094329834
1/19/2023 12:50:00,45.1770439147949
1/19/2023 12:55:00,44.5054931640625
1/19/2023 13:00:00,45.4517707824707
1/19/2023 13:05:00,44.8717956542969
1/19/2023 13:10:00,44.8412704467773
1/19/2023 13:15:00,44.291820526123
1/19/2023 13:20:00,45.7875442504883
1/19/2023 13:25:00,44.0476226806641
1/19/2023 13:30:00,44.5360221862793
1/19/2023 13:35:00,45.695972442627
1/19/2023 13:40:00,44.5970726013184
1/19/2023 13:45:00,45.1159973144531
1/19/2023 13:50:00,42.8571434020996
1/19/2023 13:55:00,42.5518913269043
1/19/2023 14:00:00,42.7350425720215
1/19/2023 14:05:00,42.0329704284668
1/19/2023 14:10:00,42.521369934082
1/19/2023 14:15:00,43.2539710998535
1/19/2023 14:20:00,43.3455429077148
1/19/2023 14:25:00,43.2234420776367
1/19/2023 14:30:00,42.6434707641602
1/19/2023 14:35:00,42.5824203491211
1/19/2023 14:40:00,41.4835166931152
1/19/2023 14:45:00,43.0708198547363
1/19/2023 14:50:00,42.3687438964844
1/19/2023 14:55:00,41.3003692626953
1/19/2023 15:00:00,41.4224700927734
1/19/2023 15:05:00,40.4151420593262
1/19/2023 15:10:00,39.8351669311523
1/19/2023 15:15:00,39.3162384033203
1/19/2023 15:20:00,38.2478637695313
1/19/2023 15:25:00,38.3394393920898
1/19/2023 15:30:00,38.8583679199219
1/19/2023 15:35:00,39.9572677612305
1/19/2023 15:40:00,40.5372428894043
1/19/2023 15:45:00,38.8278388977051
1/19/2023 15:50:00,41.4529914855957
1/19/2023 15:55:00,40.9951171875
1/19/2023 16:00:00,39.8962173461914
1/19/2023 16:05:00,40.9951171875
1/19/2023 16:10:00,41.5445671081543
1/19/2023 16:15:00,41.4835166931152
1/19/2023 16:20:00,41.4224700927734
1/19/2023 16:25:00,39.8351669311523
1/19/2023 16:30:00,39.8351669311523
1/19/2023 16:35:00,40.3540916442871
1/19/2023 16:40:00,42.7960929870605
1/19/2023 16:45:00,43.4371185302734
1/19/2023 16:50:00,44.5054931640625
1/19/2023 16:55:00,44.6275939941406
1/19/2023 17:00:00,45.7264976501465
1/19/2023 17:05:00,45.238094329834
1/19/2023 17:10:00,44.7496948242188
1/19/2023 17:15:00,45.3296737670898
1/19/2023 17:20:00,44.8717956542969
1/19/2023 17:25:00,44.291820526123
1/19/2023 17:30:00,42.7350425720215
1/19/2023 17:35:00,42.2466430664063
1/19/2023 17:40:00,40.5677680969238
1/19/2023 17:45:00,38.3089141845703
1/19/2023 17:50:00,33.3028106689453
1/19/2023 17:55:00,39.0109901428223
1/19/2023 18:00:00,35.3479843139648
1/19/2023 18:05:00,40.3846168518066
1/19/2023 18:10:00,31.6239318847656
1/19/2023 18:15:00,33.2417602539063
1/19/2023 18:20:00,41.7887687683105
1/19/2023 18:25:00,38.2783889770508
1/19/2023 18:30:00,39.7741165161133
1/19/2023 18:35:00,40.8119659423828
1/19/2023 18:40:00,39.0720405578613
1/19/2023 18:45:00,36.6300392150879
1/19/2023 18:50:00,40.5677680969238
1/19/2023 18:55:00,37.3931655883789
1/19/2023 19:00:00,29.7619037628174
1/19/2023 19:05:00,35.4090347290039
1/19/2023 19:10:00,30.4945049285889
1/19/2023 19:15:00,33.2112350463867
1/19/2023 19:20:00,38.9194145202637
1/19/2023 19:25:00,39.4993896484375
1/19/2023 19:30:00,36.996337890625
1/19/2023 19:35:00,31.288158416748
1/19/2023 19:40:00,43.1013450622559
1/19/2023 19:45:00,42.0634918212891
1/19/2023 19:50:00,43.2844924926758
1/19/2023 19:55:00,41.3003692626953
1/19/2023 20:00:00,42.9487190246582
1/19/2023 20:05:00,41.3308906555176
1/19/2023 20:10:00,42.3382186889648
1/19/2023 20:15:00,41.7277183532715
1/19/2023 20:20:00,40.6593399047852
1/19/2023 20:25:00,41.3308906555176
1/19/2023 20:30:00,40.1709403991699
1/19/2023 20:35:00,38.522590637207
1/19/2023 20:40:00,37.9120903015137
1/19/2023 20:45:00,36.3247871398926
1/19/2023 20:50:00,36.8742370605469
1/19/2023 20:55:00,37.9426155090332
1/19/2023 21:00:00,36.8742370605469
1/19/2023 21:05:00,38.4920654296875
1/19/2023 21:10:00,38.5531158447266
1/19/2023 21:15:00,38.461540222168
1/19/2023 21:20:00,38.461540222168
1/19/2023 21:25:00,38.4920654296875
1/19/2023 21:30:00,38.461540222168
1/19/2023 21:35:00,37.9120903015137
1/19/2023 21:40:00,37.9426155090332
1/19/2023 21:45:00,37.8815650939941
1/19/2023 21:50:00,38.461540222168
1/19/2023 21:55:00,37.759464263916
1/19/2023 22:00:00,37.1489639282227
1/19/2023 22:05:00,37.2100143432617
1/19/2023 22:10:00,37.8205146789551
1/19/2023 22:15:00,37.8205146789551
1/19/2023 22:20:00,37.6678886413574
1/19/2023 22:25:00,38.7362670898438
1/19/2023 22:30:00,38.6752166748047
1/19/2023 22:35:00,36.5079383850098
1/19/2023 22:40:00,36.4774131774902
1/19/2023 22:45:00,36.4468879699707
1/19/2023 22:50:00,37.0268630981445
1/19/2023 22:55:00,36.996337890625
1/19/2023 23:00:00,37.0573883056641
1/19/2023 23:05:00,36.8742370605469
1/19/2023 23:10:00,37.4236869812012
1/19/2023 23:15:00,36.8742370605469
1/19/2023 23:20:00,36.7826652526855
1/19/2023 23:25:00,37.3015899658203
1/19/2023 23:30:00,37.7899894714355
1/19/2023 23:35:00,37.2100143432617
1/19/2023 23:40:00,37.3015899658203
1/19/2023 23:45:00,37.2100143432617
1/19/2023 23:50:00,37.2405395507813
1/19/2023 23:55:00,37.759464263916
1/20/2023 00:00:00,36.4774131774902
1/20/2023 00:05:00,36.9658126831055
1/20/2023 00:10:00,37.515266418457
1/20/2023 00:15:00,37.515266418457
1/20/2023 00:20:00,36.996337890625
1/20/2023 00:25:00,38.1562881469727
1/20/2023 00:30:00,37.4236869812012
1/20/2023 00:35:00,37.3626365661621
1/20/2023 00:40:00,37.2710647583008
1/20/2023 00:45:00,38.5836410522461
1/20/2023 00:50:00,39.1025657653809
1/20/2023 00:55:00,37.3321151733398
1/20/2023 01:00:00,37.3015899658203
1/20/2023 01:05:00,37.3015899658203
1/20/2023 01:10:00,37.3321151733398
1/20/2023 01:15:00,37.4847373962402
1/20/2023 01:20:00,36.9047622680664
1/20/2023 01:25:00,36.3247871398926
1/20/2023 01:30:00,37.5457878112793
1/20/2023 01:35:00,37.6068382263184
1/20/2023 01:40:00,37.0573883056641
1/20/2023 01:45:00,37.6068382263184
1/20/2023 01:50:00,36.9047622680664
1/20/2023 01:55:00,37.3015899658203
1/20/2023 02:00:00,37.8205146789551
1/20/2023 02:05:00,36.8742370605469
1/20/2023 02:10:00,36.9658126831055
1/20/2023 02:15:00,36.9352874755859
1/20/2023 02:20:00,36.9047622680664
1/20/2023 02:25:00,37.6373634338379
1/20/2023 02:30:00,36.5689888000488
1/20/2023 02:35:00,37.1794891357422
1/20/2023 02:40:00,37.0268630981445
1/20/2023 02:45:00,36.4468879699707
1/20/2023 02:50:00,37.0268630981445
1/20/2023 02:55:00,36.4468879699707
1/20/2023 03:00:00,36.3858375549316
1/20/2023 03:05:00,37.4847373962402
1/20/2023 03:10:00,37.5763130187988
1/20/2023 03:15:00,37.5763130187988
1/20/2023 03:20:00,35.8363876342773
1/20/2023 03:25:00,36.4163627624512
1/20/2023 03:30:00,35.8669128417969
1/20/2023 03:35:00,36.3553123474121
1/20/2023 03:40:00,37.454216003418
1/20/2023 03:45:00,36.9047622680664
1/20/2023 03:50:00,36.3553123474121
1/20/2023 03:55:00,37.759464263916
1/20/2023 04:00:00,38.8888893127441
1/20/2023 04:05:00,37.2710647583008
1/20/2023 04:10:00,37.2710647583008
1/20/2023 04:15:00,36.8437156677246
1/20/2023 04:20:00,36.8131866455078
1/20/2023 04:25:00,37.8205146789551
1/20/2023 04:30:00,38.3394393920898
1/20/2023 04:35:00,37.759464263916
1/20/2023 04:40:00,37.8205146789551
1/20/2023 04:45:00,37.7289390563965
1/20/2023 04:50:00,37.7289390563965
1/20/2023 04:55:00,38.2783889770508
1/20/2023 05:00:00,38.8888893127441
1/20/2023 05:05:00,38.7973175048828
1/20/2023 05:10:00,38.8278388977051
1/20/2023 05:15:00,39.224666595459
1/20/2023 05:20:00,39.224666595459
1/20/2023 05:25:00,39.0415153503418
1/20/2023 05:30:00,37.8510398864746
1/20/2023 05:35:00,38.461540222168
1/20/2023 05:40:00,37.9120903015137
1/20/2023 05:45:00,37.0268630981445
1/20/2023 05:50:00,37.5457878112793
1/20/2023 05:55:00,36.996337890625
1/20/2023 06:00:00,35.9584884643555
1/20/2023 06:05:00,36.4774131774902
1/20/2023 06:10:00,36.5384635925293
1/20/2023 06:15:00,35.470085144043
1/20/2023 06:20:00,35.4395637512207
1/20/2023 06:25:00,35.470085144043
1/20/2023 06:30:00,34.9511642456055
1/20/2023 06:35:00,34.4017105102539
1/20/2023 06:40:00,33.7912101745605
1/20/2023 06:45:00,34.3711853027344
1/20/2023 06:50:00,35.4395637512207
1/20/2023 06:55:00,34.8901138305664
1/20/2023 07:00:00,34.279613494873
1/20/2023 07:05:00,33.760684967041
1/20/2023 07:10:00,34.1880340576172
1/20/2023 07:15:00,34.2490844726563
1/20/2023 07:20:00,34.218563079834
1/20/2023 07:25:00,33.1807098388672
1/20/2023 07:30:00,34.9206352233887
1/20/2023 07:35:00,34.8595848083496
1/20/2023 07:40:00,34.279613494873
1/20/2023 07:45:00,35.470085144043
1/20/2023 07:50:00,35.989013671875
1/20/2023 07:55:00,36.1721649169922
1/20/2023 08:00:00,36.0195350646973
1/20/2023 08:05:00,35.9584884643555
1/20/2023 08:10:00,36.3858375549316
1/20/2023 08:15:00,36.8742370605469
1/20/2023 08:20:00,37.454216003418
1/20/2023 08:25:00,37.9120903015137
1/20/2023 08:30:00,36.8742370605469
1/20/2023 08:35:00,36.9658126831055
1/20/2023 08:40:00,37.4847373962402
1/20/2023 08:45:00,38.0036659240723
1/20/2023 08:50:00,37.5457878112793
1/20/2023 08:55:00,37.9426155090332
1/20/2023 09:00:00,34.4932861328125
1/20/2023 09:05:00,38.0036659240723
1/20/2023 09:10:00,36.8131866455078
1/20/2023 09:15:00,38.705738067627
1/20/2023 09:20:00,31.0744819641113
1/20/2023 09:25:00,36.9658126831055
1/20/2023 09:30:00,36.7826652526855
1/20/2023 09:35:00,40.7814407348633
1/20/2023 09:40:00,32.7838821411133
1/20/2023 09:45:00,37.7899894714355
1/20/2023 09:50:00,34.9816856384277
1/20/2023 09:55:00,39.0109901428223
1/20/2023 10:00:00,34.3711853027344
1/20/2023 10:05:00,41.0256423950195
1/20/2023 10:10:00,40.5982894897461
1/20/2023 10:15:00,39.3467674255371
1/20/2023 10:20:00,43.3150215148926
1/20/2023 10:25:00,35.3785133361816
1/20/2023 10:30:00,40.293041229248
1/20/2023 10:35:00,42.3382186889648
1/20/2023 10:40:00,42.460319519043
1/20/2023 10:45:00,34.9511642456055
1/20/2023 10:50:00,41.8192939758301
1/20/2023 10:55:00,34.8901138305664
1/20/2023 11:00:00,39.6825408935547
1/20/2023 11:05:00,45.8485946655273
1/20/2023 11:10:00,47.0390739440918
1/20/2023 11:15:00,40.1709403991699
1/20/2023 11:20:00,39.285717010498
1/20/2023 11:25:00,39.4383392333984
1/20/2023 11:30:00,42.5518913269043
1/20/2023 11:35:00,40.8730163574219
1/20/2023 11:40:00,44.4749717712402
1/20/2023 11:45:00,42.00244140625
1/20/2023 11:50:00,39.3162384033203
1/20/2023 11:55:00,37.2710647583008
1/20/2023 12:00:00,39.4383392333984
1/20/2023 12:05:00,36.9047622680664
1/20/2023 12:10:00,38.1562881469727
1/20/2023 12:15:00,42.0940208435059
1/20/2023 12:20:00,43.1623916625977
1/20/2023 12:25:00,36.2332153320313
1/20/2023 12:30:00,40.9645919799805
1/20/2023 12:35:00,36.3247871398926
1/20/2023 12:40:00,33.3943862915039
1/20/2023 12:45:00,34.6153869628906
1/20/2023 12:50:00,37.3626365661621
1/20/2023 12:55:00,33.2112350463867
1/20/2023 13:00:00,33.4554328918457
1/20/2023 13:05:00,38.4920654296875
1/20/2023 13:10:00,42.7960929870605
1/20/2023 13:15:00,34.4932861328125
1/20/2023 13:20:00,31.8681335449219
1/20/2023 13:25:00,35.989013671875
1/20/2023 13:30:00,34.0964622497559
1/20/2023 13:35:00,37.5763130187988
1/20/2023 13:40:00,32.9059829711914
1/20/2023 13:45:00,32.753360748291
1/20/2023 13:50:00,34.218563079834
1/20/2023 13:55:00,30.4029312133789
1/20/2023 14:00:00,33.0280838012695
1/20/2023 14:05:00,39.9572677612305
1/20/2023 14:10:00,27.1672782897949
1/20/2023 14:15:00,36.0195350646973
1/20/2023 14:20:00,34.462760925293
1/20/2023 14:25:00,35.6227111816406
1/20/2023 14:30:00,32.3565330505371
1/20/2023 14:35:00,35.3479843139648
1/20/2023 14:40:00,33.2112350463867
1/20/2023 14:45:00,41.2393188476563
1/20/2023 14:50:00,41.697193145752
1/20/2023 14:55:00,37.1184387207031
1/20/2023 15:00:00,38.8888893127441
1/20/2023 15:05:00,40.0183181762695
1/20/2023 15:10:00,38.0036659240723
1/20/2023 15:15:00,40.3540916442871
1/20/2023 15:20:00,39.529914855957
1/20/2023 15:25:00,39.2551879882813
1/20/2023 15:30:00,36.5995140075684
1/20/2023 15:35:00,34.6153869628906
1/20/2023 15:40:00,32.692310333252
1/20/2023 15:45:00,40.5677680969238
1/20/2023 15:50:00,43.1318702697754
1/20/2023 15:55:00,36.7521362304688
1/20/2023 16:00:00,43.2234420776367
1/20/2023 16:05:00,32.9670333862305
1/20/2023 16:10:00,38.9499397277832
1/20/2023 16:15:00,34.6153869628906
1/20/2023 16:20:00,40.8119659423828
1/20/2023 16:25:00,37.8205146789551
1/20/2023 16:30:00,39.9877891540527
1/20/2023 16:35:00,36.2332153320313
